0.005641977,0.067734,-0.1696752,0.26956013,0.03736183,-0.06259381,-0.39985526,0.20499937,0.037907593,0.07262042,0.19610633,0.015457834,0.13254148,0.103880085,-0.25078553,-0.08066253,-0.074330516,-0.038907744,-0.06203264,0.07919149,0.08974082,0.026573379,-0.094142616,-0.05979978,-0.06993309,0.103026696,-0.17867637,0.044772923,-0.045362405,0.18478867,-0.10489102,-0.23849146,-0.02748413,-0.07283459,0.296421,-0.13735373,0.13804802,0.077125736,-0.0840845,0.17423253,-0.058636732,-0.12153,0.12583499,-0.35805508,0.10949751,-0.09883213,-0.06383407,-0.082491204,0.018886669,-0.040424928,0.095450304,-0.18664539,0.054265782,-0.19507574,0.03222128,-0.051899355,-0.07458439,-0.0492632,0.04958008,-0.06269984,0.06676634,0.017200356,0.08462763,-0.15336508,-0.033133864,0.3919789,-0.1420776,-0.25663975,0.18686603,-0.20956294,-0.010752291,0.13274232,0.16754174,-0.02528693,0.07597417,1.7397429,0.069696434,0.11694434,0.092936255,-0.015502455,-0.20348687,0.035634577,-0.040831618,0.037565127,0.09701038,-0.08074845,-0.11311264,-0.15392332,0.06672514,-0.110240236,-0.1598506,0.23130973,0.08769794,0.013463616,-0.004818884,-0.03411468,0.19513932,0.2195954,-0.05243081,-0.035749204,0.061609022,-0.108294204,-0.013917426,-0.00498782,-0.013884381,0.058033206,0.27208215,-0.2921339,0.34353614,0.00608727,-0.024371266,-0.0902031,0.091669664,0.19918972,-0.14555714,0.002049471,-0.029212344,-0.07172863,-0.009943775,-0.0630044,-0.16441461,-0.17594974,-0.09194015,0.1459565,0.050035506,-0.16491361,0.02629026,-0.054172963,-0.16870792,0.16887708,0.18430611,-0.15040836,0.1630851,0.084048234,-0.011643137,0.111112714,0.083057396,-0.152013,0.029055648,-0.010861749,-0.1974703,-0.08153543,0.066052735,-0.048813224,-0.12034328,-0.10158792,0.16615184,-0.09324286,0.08707458,-0.14521924,0.12220562,0.019403746,-0.002657573,0.08878213,0.14162607,0.13033989,-0.034188405,0.16581647,-0.009224479,0.15941869,0.36788854,-0.001142881,0.26966676,0.04333117,0.26146576,0.09252705,-0.22228122,-0.03253299,0.15798911,0.090062305,-0.11903208,0.21154848,-0.012529753,-0.01913557,-0.0248327,-0.04572811,0.096339226,-0.06851011,-0.053433135,0.01925068,0.25017083,0.16825436,-0.0883734,-0.1086371,0.04777172,0.29968625,-0.24099763,0.08432559,0.2364347,0.17127393,-0.13043244,-0.003587348,-0.0859368,-0.058852896,-0.03478023,0.16262893,-0.20455627,0.03731481,0.053318977,0.005743034,0.1625829,-0.07030226,0.16801475,-0.14238577,0.0504321,0.21383181,-0.29345772,0.20304994,-0.007517808,0.10982845,0.000359887,-0.14622238,-0.000274785,-0.10830669,-0.014173519,-0.1423192,0.083949886,0.034611046,0.05950723,0.20009172,0.14194053,0.19780786,0.1451495,0.021978898,-0.2663417,0.15049648,0.106571905,-0.16096407,-0.09155658,0.17727812,0.171849,-0.06633085,0.049215876,0.15724446,0.07908033,0.059024986,-0.055006545,-0.036986522,0.26312125,0.20886156,-0.1283491,0.08822073,0.10265671,0.08444848,-0.16577081,-0.06834132,-0.16157001,0.40253597,0.14241889,-0.09259377,-0.10606947,0.03652999,0.046799753,0.11031897,-0.20846212,0.26316726,0.12004002,0.12125888,0.051267564,-0.009393653,0.003277354,0.020902399,0.089638315,-0.06943406,0.105718255,0.11341638,0.08829368,0.042632084,-0.08533433,-0.12492828,0.013403731,-1.370302,0.10086907,0.059287388,-8.56E-05,0.028609727,-0.14339527,-0.12479729,-0.04808473,0.050249234,0.04133374,-0.071586505,0.11221388,-0.011475467,0.072493255,-0.22811839,-0.20283604,-0.1606114,-0.13929176,0.0964897,0.28278393,0.04628162,0.32782277,0.15014806,0.074620225,0.2958857,0.17481992,0.09223257,-0.06687476,0.20222148,-0.1097639,-0.075528346,0.19228438,0.06890075,-0.092287526,-0.10069149,0.112361394,-0.0822936,0.083885804,-0.24440107,0.0574107,-0.05270862,0.06205734,0.15054584,0.13323568,0.021618977,-0.20269834,0.08152329,0.11045499,0.09728973,0.06139316,0.017371038,-0.087976016,-0.090103626,0.019737443,-0.06798463,-0.19037922,-0.04901934,-0.23488377,-0.019316595,-0.03864433,-0.09693657,0.15596071,-0.28896287,-0.09113614,-0.06600817,-0.045848336,0.16701517,-0.104555234,-0.29962575,-0.01882511,0.029659396,0.0611891,0.07258442,0.102760345,0.060152765,0.1944543,0.10750841,-0.13354446,0.031823684,-0.113351755,-0.011192715,-0.06369814,-0.003679955,-0.109289184,0.04098786,-0.11356887,-0.07833841,-0.038466975,0.17459714,-0.17721042,0.13799496,0.1463823,0.034849603,-0.13924278,0.019356558,0.13548353,0.001135852,0.24539441,-0.0654276,0.009340834,0.13158229,-0.23467287,-0.19448873,0.08496592,-0.13142154,-0.05528654,0.03239657,0.07180514,-0.27386975,0.23983587,0.18829243,-0.047319613,-0.043922734
0.02435633,-0.007451784,-0.20101212,0.06510021,0.034436483,0.016750766,0.11889445,0.1611756,0.07868506,0.46596032,0.09490612,0.35436988,0.07380963,-0.03392306,-0.060096808,0.14562786,0.08287346,-0.0628279,-0.036586348,0.079731904,-0.06752614,-0.004445257,-0.00975154,0.057422258,-0.001707218,0.05189736,-0.22391854,0.054994166,0.119259946,0.011529691,-0.1951507,-0.09446886,0.05554733,-0.2035362,0.02378414,-0.017175704,0.20748955,-0.060329087,-0.19987358,0.24060795,-0.107337356,-0.1498712,0.4247103,-0.24578777,0.38931212,0.032449964,0.23992643,-0.2878218,-0.12035506,0.2506226,0.006526616,0.11043993,-0.07807583,-0.19565909,0.21293014,0.0655647,0.28358865,0.060518898,-0.05424847,-0.02544089,-0.18383686,0.015901862,-0.005863664,-0.48873666,0.03394502,0.23751022,-0.17392534,-0.36591178,0.1532167,-0.08158891,0.017840799,0.20504956,0.062448,-0.12723182,-0.09689176,1.74095,-0.12564409,-0.004516976,-0.18462856,0.057761345,0.01264631,0.20624638,-0.30903023,-0.08851877,0.081441,0.26442203,-0.099584155,-0.21090046,-0.06794977,-0.086184874,-0.13488476,0.19774675,-0.054618705,0.040188562,0.007316381,-0.005397672,0.081378505,0.18140602,-0.029749447,-0.16695921,-0.003121782,-0.03234259,0.27813298,-0.15572587,0.020687846,-0.041932,0.038606253,-0.26800466,0.15662755,-0.17196386,-0.26429248,0.00017653,0.09673083,0.08154736,-0.21651058,0.018656738,0.20673993,0.058820985,-0.10698907,-0.031310327,-0.094564855,-0.16090429,-0.15336028,0.23935892,0.17490877,-0.19390467,-0.18730943,-0.0978435,-0.39255825,0.15461242,0.40646255,-0.007802086,0.042417523,-0.23444138,-0.018810404,-0.020987015,0.052710604,0.0500094,-0.0692788,-0.009928752,-0.20354731,0.10391997,-0.06375052,0.081153885,-0.03436035,-0.13094473,0.032013692,-0.028158084,0.072012216,-0.08818387,0.1658759,-0.09281249,0.036782622,-0.025400348,-0.12962505,-0.0470813,0.09604198,0.09053239,0.014602068,0.121988945,0.47114536,0.14614893,0.11398613,0.11596065,-0.06674847,-0.09477695,-0.1188918,-0.061778042,0.054444015,0.21528348,0.12944137,0.16846763,-0.16239044,-0.003590879,-0.002910176,-0.028330278,0.03822273,-0.14831506,-0.21348101,0.023984563,0.16697809,0.087117925,0.024369005,0.168688,0.037490536,0.1038114,-0.012935698,0.11092952,0.17993887,0.003478834,-0.15412788,-0.13339426,-0.000285464,-0.13692474,0.18274544,0.10680811,-0.21545216,-0.10458657,0.095919155,0.11849737,0.0739632,0.07725324,0.14193173,-0.15345615,0.21634811,0.059895422,-0.2785741,0.057555854,-0.017270809,-0.011494511,-0.06463401,-0.1604219,-0.30359802,-0.015852295,-0.034041397,-0.16313879,0.29357478,0.057693314,-0.14069122,0.37609106,0.11782297,0.115059495,0.37430254,0.022227807,-0.3844279,0.10559666,0.14509363,-0.2763984,-0.23834822,0.142128,-0.16945915,-0.10617681,0.1999685,0.24379748,0.018026669,-0.007552632,0.05587942,-0.098993935,0.10734652,-0.030652627,0.012375369,0.002836291,0.061226852,0.093183674,0.09791903,0.03302022,0.05166348,0.17721054,-0.15454835,-0.16394301,-0.0791627,0.022481583,-0.09919797,0.010316521,-0.24689786,0.017259875,0.15632704,0.24287213,-0.017301057,-0.11937542,0.33978695,0.10643148,-0.0556143,-0.103693634,0.043207113,0.07492997,0.13336107,0.12072201,0.065592706,-0.1446735,0.03288681,-1.1487236,0.20463027,0.07089136,-0.064681225,-0.17614591,0.002879717,0.053883743,0.052256465,-0.009841046,0.29606315,0.03962861,-0.13298224,0.08574638,-0.16348594,-0.24563752,-0.2811123,0.07342309,-0.1488845,0.008005094,0.13003552,0.1031576,0.21043092,0.07315816,0.3090591,0.12257302,0.3427068,0.073733225,-0.018447474,-0.037010044,-0.25052848,-0.20255548,0.14180252,0.05570187,0.048648342,-0.15267667,0.31972492,0.16752678,0.006420583,0.1406722,0.019209413,-0.15952729,-0.34004283,0.3003379,0.06524149,0.06623505,-0.09315146,0.3099459,0.13207738,-0.14022821,0.14903897,0.08627011,0.23921354,-0.07985458,0.010424191,0.087053806,-0.37646,-0.078582756,-0.21387514,-0.03797611,0.1693289,0.09898552,0.15963367,0.08280521,-0.15950133,0.06389384,0.12865919,0.18071143,0.03151173,-0.24886912,-0.03682995,0.2576802,-0.12372272,0.11601417,0.30072916,-0.03618952,0.23191468,0.31426984,-0.1450691,0.002706426,0.25265515,0.1317083,-0.2346439,0.18440089,-0.15789007,0.19831215,-0.09849885,-0.050333805,-0.15713148,0.10650838,0.040699482,0.023723077,0.00540694,-0.20402056,-0.2170189,0.09727658,-0.12676048,-0.068652734,0.2161718,-0.14733815,0.19154513,-0.002877137,-0.059558894,0.035024326,0.037295863,-0.39887083,0.11788227,-0.048390992,-0.03161502,-0.21535832,0.2709021,0.04200045,0.15077971,0.11636917
0.121627964,-0.13918875,0.053515825,0.23667893,-0.047890633,0.08246576,0.009092558,-0.08365363,0.009903973,0.001690514,0.0878098,-0.034349427,-0.17658234,-0.15419121,0.05365429,-0.007829662,0.045070436,-0.039139006,0.20880608,-0.24484052,0.13791144,-0.07681844,0.02658601,-0.35019606,-0.3102795,0.014639143,-0.19255967,0.003426017,0.020720622,-0.2529654,-0.07084024,-0.068208076,0.24808273,0.017961832,0.179889,-0.20008296,0.080395706,0.017506856,-0.05980903,0.39061236,0.046760574,-0.10200433,0.16415194,-0.020199917,-0.10827627,-0.1641866,0.11959642,-0.18019372,0.017931003,0.034734234,-0.04162412,-0.09338988,-0.041526616,-0.112117745,-0.19452724,0.19344461,-0.20759737,-0.11107195,0.12175502,-0.19712734,0.08773599,0.15372455,0.036086492,-0.17913325,-0.025188128,0.20143126,0.013842236,-0.029723737,-0.11367576,-0.2825687,-0.038191088,0.33390293,-0.011430983,-0.14040081,0.0983502,1.4258254,0.25810257,-0.018866986,0.004821997,-0.12345765,0.038698852,-0.19641462,-0.04385981,-0.021611556,-0.24847303,-0.279936,0.3815802,-0.22784403,-0.13134867,0.17841183,0.01366009,0.0831154,-0.032732684,0.08463526,0.043681826,0.10622127,0.2897248,0.09929191,0.15050802,0.06814734,-0.1174368,-0.13681735,0.19251594,0.25057387,-0.145878,-0.121131554,0.621223,0.08016543,0.004605986,-0.047788307,0.007333966,0.053300988,-0.16752812,-0.000442721,-0.0844529,0.16020718,-0.13599482,-0.009660703,-0.13488758,0.052784417,-0.07158694,0.16160253,-0.13521922,0.10765286,0.29590967,0.0469048,-0.04987385,0.03335907,-0.098475225,0.03415271,0.36997426,0.03425922,-0.07690398,0.112241045,-0.09833407,-0.025244724,0.08911429,-0.18462291,0.057079315,0.001540761,-0.084051855,0.008619932,0.2076709,-0.032266453,0.065134466,-0.32947814,0.0816846,-0.2842346,-0.06236981,0.02995344,0.08345929,0.07094431,0.032589443,0.04729963,0.2662583,-0.22106166,0.06755075,0.009089623,0.04286859,0.04812511,-0.0941689,0.17209727,0.3290079,0.18435042,-0.026848858,0.2589972,-0.072511695,-0.30834028,0.21969226,-0.14429358,-0.26655385,0.19733489,0.30277812,-0.05006881,-0.041335214,0.005632268,0.067518905,0.3231044,-0.052983142,0.07919273,0.07410702,0.18741913,-0.022210568,-0.21509175,-0.019702403,-0.013022871,-0.16394746,-0.09324366,0.063753285,-0.044217154,-0.25502127,0.4376869,0.40217897,0.32158986,0.06192068,0.1498868,-0.2590845,0.26715514,0.15609214,0.00131752,-0.08051942,-0.001220684,0.1301846,-0.22349675,-0.017389582,0.1165553,-0.13083017,0.285932,-0.046807412,-0.032697145,0.105623215,-0.13715129,-0.07384752,0.027492307,0.12119751,0.1345947,-0.10433845,0.0574851,0.06981622,0.13132335,-0.11042868,0.10161345,0.09475806,0.098792315,-0.35297528,0.21183775,-0.22890237,0.11991078,-0.1094729,0.19856742,0.04558391,-0.04350731,0.1030979,0.2820136,-0.25393236,0.011838343,-0.19636504,0.022053543,0.10294735,-0.15195808,-0.07243784,0.23480795,0.20087607,-0.030241242,0.055699624,-0.35592863,-0.062522985,0.28926477,0.00686022,-0.12719667,-0.07511433,0.009735219,-0.003914502,0.020161312,-0.021890717,0.10055477,-0.09857546,-0.074088156,0.20286372,-0.13884193,-0.27569014,0.060952466,-0.03671039,-0.13857308,0.29872626,0.118169785,-0.2939125,-0.042690072,0.008982998,0.1381085,-0.19284563,-1.3652835,0.32212996,0.010287691,0.1886586,-0.06105153,-0.100115575,0.2351447,-0.05194715,0.26880723,0.38898203,-0.08545828,0.06171662,0.063295454,0.001354007,0.18826121,0.053156156,0.16543604,-0.118333615,0.12080962,0.15258892,-0.21804081,0.059596334,-0.0531528,0.06851648,-0.2081924,0.03659826,0.13890538,-0.19220093,0.22091945,-0.33785716,-0.09498867,0.005784384,-0.25863367,0.12719482,0.04217411,0.13247922,0.22425345,0.21579804,-0.03271633,0.20154513,0.08480503,-0.02006359,-0.03402864,0.1720867,0.48043537,0.09049757,0.18317033,-0.13744344,0.036636963,0.008706315,0.14454491,-0.22129148,0.12850448,0.120044194,-0.20744257,0.027817924,-0.4829972,-0.26546758,0.13441579,0.044714868,-0.1459092,0.22795835,0.05305774,-0.07464656,0.22891152,-0.033993002,-0.16107379,0.13548541,-0.059893478,0.123166464,0.2097117,-0.017968632,-0.18252523,0.018675694,0.21132252,-0.016601799,0.023738377,-0.26592642,0.26774573,-0.1039294,-0.018344333,-0.24833703,0.16283324,-0.16622278,0.10253019,-0.16297781,-0.03325493,0.18264346,-0.006964,0.058215976,0.15939263,0.18135414,-0.102377966,-0.045906294,0.10212602,0.025353316,0.047413364,0.1375566,0.0642571,-0.16260752,0.01925555,-0.07489368,0.016813105,-0.11619829,0.010897749,-0.047312647,0.1098129,0.22543815,-0.3668573,0.004714543,0.024023943,0.003698813,-0.16782399
0.04783473,-0.14210936,-0.14675358,-0.11425712,-0.03902254,0.052114304,0.27252162,0.07253113,0.092083715,0.3317602,0.35718325,0.074575074,-0.019405896,-0.005301485,0.062935784,0.20974761,0.3106182,-0.06731338,0.020021731,-0.12857188,0.045153562,-0.044949785,-0.011171356,-0.148866,-0.08393107,-0.07465747,-0.38238338,0.18345556,0.17202431,-0.050416913,-0.42995664,-0.1672074,0.090066686,-0.2911535,0.013066923,-0.026921863,0.16462542,-0.07196231,-0.47501194,0.2687716,-0.17276075,-0.142381,0.48526588,-0.43571866,0.7111762,-0.22573996,0.27830532,-0.38735417,-0.023156926,0.56479305,0.04687515,-0.16771117,-0.072099395,-0.14845888,0.2688345,0.2348465,0.23152296,-0.0396372,-0.003464877,0.06204057,-0.15667336,0.015102588,-0.009196533,-0.7721838,0.046218157,0.19907007,0.2403548,-0.47058323,0.07343886,-0.20546429,0.29090336,0.06780379,0.17282131,-0.0911336,-0.19789718,1.8596202,0.042436715,0.33722535,-0.20844159,-0.011243477,0.27165678,0.14392473,-0.29283485,-0.20278434,0.001926361,0.16426079,-0.045658328,-0.15823245,-0.07110801,-0.28734317,-0.3746061,0.21580605,-0.11473556,-0.04402403,0.011979866,-0.07065525,-0.051605895,0.16337563,-0.16873126,-0.18446966,-0.064138934,0.09315429,0.17618269,-0.11385607,-0.035096064,-0.10184886,-0.002619103,-0.14622313,0.23622489,-0.09328447,-0.105397925,-0.102959685,0.08502891,0.23208642,-0.2578906,-0.115757994,0.2106394,-0.044370253,-0.1760392,-0.06733239,-0.13935407,0.18864468,-0.068788104,0.23269217,0.27349877,-0.4706049,-0.26679647,-0.000558493,-0.41928634,-0.023142993,0.2500208,0.26497957,0.21565144,-0.18580614,-0.010884856,0.16228053,-0.048916895,0.057689898,-0.28315654,0.07059499,-0.14349334,0.03591967,0.032047085,-0.013073525,0.058564473,-0.11928196,0.22332506,0.06024744,0.0760045,-0.2230159,0.20795284,0.15084729,0.016631702,0.011776395,-0.037718587,-0.40595883,0.19090672,-0.039202593,-0.16605039,0.22430602,0.48031032,-0.023507604,-0.000872626,0.14605504,-0.030152166,-0.30651903,-0.16232443,-0.17529838,-0.044556964,0.2207932,0.21698217,0.38655916,0.027139403,0.0704956,0.11832175,0.006287275,-0.1818964,-0.19387756,-0.103421666,-0.08323313,0.2953033,0.19160375,-0.116244435,-0.070352204,0.012170085,0.2042399,0.10960488,0.29350644,0.18339023,-0.27870995,-0.1497994,0.023903169,0.14048271,-0.31726763,0.37299863,0.13373965,-0.28995252,-0.06427649,0.24100772,0.10821084,0.12372208,0.07388701,0.04239809,0.043497186,0.16077226,0.036782578,-0.30139464,0.06964514,0.16292801,-0.072393656,0.25013077,-0.28091604,-0.26021934,-0.04333985,0.048648994,-0.14773569,0.09711645,0.1703356,0.0654423,0.61149335,0.14287496,0.28049952,0.30852795,0.09238206,-0.35260534,-0.048087135,-0.09717168,-0.09998873,-0.07950493,0.30064705,-0.12787706,0.24400412,0.065809764,0.41347823,-0.002793612,0.08924942,-0.24290335,-0.12991764,-0.18320312,0.071828656,-0.016955055,0.13183683,0.35629916,0.026952129,-0.086902425,-0.050570585,-0.08877061,0.37302148,-0.019905614,-0.07999505,-0.10940021,0.15885001,-0.13439894,-0.26104906,-0.11733121,-0.000863506,0.34375954,0.23018572,0.2908215,-0.14235961,0.12141513,0.29438105,-0.08613051,-0.005682618,0.0127489,0.13146554,-0.09676574,0.083198495,-0.012800991,-0.040570926,-0.26260674,-1.2661486,0.18808658,-0.016048027,0.14610311,-0.19990437,0.061254106,0.007922704,0.21398295,0.1317876,0.5030696,0.095465496,-0.066792056,0.07003202,-0.22392094,-0.16821766,-0.06517913,0.05150294,-0.21087274,0.15263367,0.18966326,-0.093635224,0.11033861,0.08200653,0.24235298,0.07543517,0.28593597,0.16981347,-0.062335886,0.088144355,-0.36019096,-0.15641038,0.17865986,0.09474529,-0.000646589,-0.29000258,0.3530179,0.23874483,0.087977394,-0.061008744,-0.060467213,0.029331304,-0.2827849,0.35003334,0.14343603,0.20795253,-0.24633801,0.19184895,0.13397549,0.08346608,0.42451072,0.16327159,-0.02314751,-0.25631404,0.43897846,0.010274514,-0.45447487,-0.28747776,-0.11681749,-0.13852742,0.08844698,0.050001208,-0.055802006,0.1070728,-0.13761137,0.3413797,0.12879491,0.3122241,-0.25649387,-0.21429858,-0.1303851,0.21631938,0.001611714,-0.30210063,0.5340996,-0.11327298,0.18866558,0.26812536,-0.39897373,-0.05760567,0.123513475,0.09726373,-0.3645134,0.15726864,-0.4346592,0.2923153,-0.09712699,-0.19293639,-0.14666827,0.02211316,0.15538076,0.26449668,-0.043450303,0.056316044,-0.24568066,0.05472507,-0.021516468,-0.4142417,0.21528013,-0.026917111,0.2620264,-0.087397516,-0.30194092,-0.08715367,-0.042942047,-0.4084083,0.048671402,-0.01220981,0.003218739,-0.285842,0.12888925,0.20437627,0.20640577,0.11913
0.11420368,0.009882234,-0.15696856,0.1471377,-0.15504146,-0.10957913,-0.1435217,-0.084708974,-0.023738729,0.12409734,-0.008514591,0.1968419,-0.012660291,-0.25138384,-0.010316131,-0.003451208,0.2393116,-0.07069413,0.15745963,-0.20454699,0.095651686,0.04886194,-0.1595979,-0.09264558,-0.1892028,0.051521257,-0.05581245,-0.022722805,-0.067078196,0.007885864,-0.1572208,-0.064054094,-0.010886662,-0.16761439,0.2807221,-0.14491154,0.19313902,0.059398346,-0.03241137,0.28171563,0.15604968,-0.0789169,0.099473864,-0.21529174,-0.028740961,-0.048162952,0.000704544,0.13109592,0.020583723,-0.056188248,-0.047575142,0.10762543,0.008549999,-0.1297298,-0.1664994,0.27014044,-0.030254079,-0.13373801,0.05842085,-0.020295981,0.10607757,0.013319389,0.07148296,-0.03942146,-0.00563394,0.12277341,-0.16439933,-0.13913357,0.043138493,-0.13846472,-0.04634662,0.22518378,0.06579316,0.051816694,0.011770111,1.4882596,-0.008261278,0.14392777,-0.022589935,-0.28912038,0.008754845,-0.06711455,-0.19660258,0.2036657,-0.14829187,-0.01874336,0.091399126,-0.086951114,0.005284437,0.13467951,0.16105977,0.08871344,0.09297944,0.054625828,-0.066110164,-0.09103625,0.33761862,0.09752148,-0.013323601,0.036578216,0.08500167,-0.0042518,0.29977039,0.21125723,0.07113476,-0.07169132,0.13100162,-0.093367815,0.03585639,0.058212228,0.07961753,-0.14727244,0.016714875,0.1832118,-0.018404007,-0.052644145,-0.07741681,-0.06551459,0.20244509,-0.12994364,-0.1032796,-0.07852949,-0.18001568,0.060997795,-0.13399403,-0.082889676,-0.11300977,-0.11456064,0.04358987,0.041536823,0.05285823,0.08560277,0.10651285,0.0302611,-0.1996824,0.049969308,0.26507634,0.1823426,0.12889344,0.16139978,-0.037185002,0.029387021,-0.060348675,-0.00199438,-0.14997062,-0.090433694,-0.02018991,-0.067486435,0.06596908,0.03609992,0.21024285,0.057094924,-0.023206707,0.029592255,-0.071932316,-0.04140172,-0.19747066,0.015909592,0.108020045,0.08518428,0.0830534,-0.039563105,0.11864768,0.15741625,0.109760344,-0.14450333,0.06662077,-0.002187935,0.14311866,-0.0635118,-0.13621481,0.08987672,0.07564336,0.10168278,-0.046009205,-0.1355298,0.018868087,0.06369246,0.117546,0.10096393,0.03372732,0.27462557,0.122533776,-0.18450083,0.16768631,-0.06385918,-0.1234402,0.11068411,-0.08414574,0.11148145,-0.14580481,0.03550262,-0.15838487,-0.028043494,-0.23440452,0.12609567,-0.28502294,0.020191468,-0.08086432,-0.14082263,-0.06345251,-0.12996249,0.1794219,0.04333319,0.04944798,-0.07098297,-0.10804974,-0.06492461,0.09707719,-0.045546822,0.022048282,-0.11757922,-0.03749375,0.032223918,-0.052305933,0.119328886,0.12530723,0.1066101,-0.17202806,0.14043468,0.096467726,0.16707006,0.07226299,0.006542321,-0.16773492,0.19832768,0.042203646,-0.02433575,0.0471126,0.24638098,-0.087502435,-0.12197333,-0.060432352,0.41350707,-0.044291094,-0.1051319,-0.103729144,0.023530237,0.38048178,0.094780475,0.15246876,-0.08179549,-0.023126544,0.14654648,0.1631332,-0.06362966,0.29142895,0.006271812,0.15295967,-0.19849715,-0.07204872,0.054046616,-0.003111108,-0.005520453,-0.053748652,0.21237259,-0.08881713,0.08499182,0.19280747,0.10068246,0.08237798,0.024973169,-0.16774356,-0.15696771,-0.03899794,-0.01850418,-0.10230589,0.07099557,0.14416406,-0.17925769,-0.17463267,-1.3437792,0.18527097,0.23911029,-0.00576036,-0.17347115,-0.0255549,0.17144132,-0.05653182,0.089454316,0.24764293,0.09132415,0.13975464,0.1537858,0.03742284,-0.0660726,-0.38997543,0.06256493,0.006518468,0.20434245,0.09799762,-0.15668748,0.2076552,0.06999043,-0.06783418,0.30997694,-0.04548821,-0.036065917,-0.10290858,-0.01590272,-0.07257491,-0.018501537,0.0954795,-0.036685705,-0.024929639,-0.06954969,0.14504758,0.026910257,0.17253083,-0.06545914,0.24351582,0.030216277,-0.08225094,-0.10590767,0.07399403,0.07794039,0.005283366,0.17642325,-0.024804248,0.059471168,-0.026944352,-0.07061322,-0.2003889,0.037085615,0.03500657,-0.01035735,-0.043708522,-0.24820657,-0.10664232,0.2165327,0.13171557,-0.14499238,0.14044033,-0.040184125,-0.011895764,0.08318042,0.075381964,-0.09338646,0.096974686,-0.18885545,0.10272929,0.24363968,0.06110522,-0.05663452,-0.027449025,0.15514779,-0.003442124,0.062504746,-0.11116769,0.001677749,-0.21353939,-0.105909586,0.037660338,0.11397101,-0.115151614,0.06289383,-0.041346055,-0.046268098,0.04421877,0.1553764,-0.043253407,0.0909882,0.23612857,-0.011376142,-0.1678901,0.17203094,-0.1724974,0.029574104,0.12331481,0.003219457,0.031792406,0.1025026,0.052280802,0.12764212,0.053643562,-0.08658073,0.021544745,-0.15476437,0.13386703,-0.16652492,0.045746647,0.06629638,-0.01637893,-0.12962334
